time,open,high,low,close,Volume
2019-07-09T18:00:00+02:00,4.99062795,5.08437101,4.95503384,5.08437101,NaN
2019-07-10T02:00:00+02:00,5.08437101,5.08437101,4.78018191,4.83201088,NaN
2019-07-10T10:00:00+02:00,4.83201088,4.83201088,4.32787054,4.32787054,NaN
2019-07-10T18:00:00+02:00,4.32787054,4.5130579,4.32787054,4.44389431,NaN
2019-07-11T02:00:00+02:00,4.44389431,4.61719518,4.17309946,4.31801923,NaN
2019-07-11T10:00:00+02:00,4.31801923,4.4157452,4.17619,4.4157452,NaN
2019-07-11T18:00:00+02:00,4.4157452,4.4157452,4.28620617,4.3466816,NaN
2019-07-12T02:00:00+02:00,4.3466816,4.56199388,4.3089734,4.47274347,NaN
2019-07-12T10:00:00+02:00,4.47274347,4.5940543,4.4062025,4.4062025,NaN
2019-07-12T18:00:00+02:00,4.4062025,4.53588735,4.4062025,4.50805842,NaN
2019-07-13T02:00:00+02:00,4.50805842,4.54460773,4.42325194,4.42802961,NaN
2019-07-13T10:00:00+02:00,4.42802961,4.47250042,4.34944172,4.37757892,NaN
2019-07-13T18:00:00+02:00,4.37757892,4.37757892,4.17830018,4.27584942,NaN
2019-07-14T02:00:00+02:00,4.27584942,4.28013568,4.21570146,4.21570146,NaN
2019-07-14T10:00:00+02:00,4.21570146,4.22378894,3.96597316,3.96680369,NaN
2019-07-14T18:00:00+02:00,3.96680369,3.98521153,3.89180057,3.93241285,NaN
2019-07-15T02:00:00+02:00,3.93241285,3.93241285,3.65975618,3.75738268,NaN
2019-07-15T10:00:00+02:00,3.75738268,3.96047812,3.70808007,3.93769041,NaN
2019-07-15T18:00:00+02:00,3.93769041,4.35506817,3.93769041,4.21768012,NaN
2019-07-16T02:00:00+02:00,4.21768012,4.21768012,4.09216431,4.12138045,NaN
2019-07-16T10:00:00+02:00,4.12138045,4.19635316,3.94290509,3.98527912,NaN
2019-07-16T18:00:00+02:00,3.98527912,4.00772014,3.62430618,3.64185557,NaN
2019-07-17T02:00:00+02:00,3.64185557,3.81940647,3.59872386,3.76165576,NaN
2019-07-17T10:00:00+02:00,3.76165576,3.95294538,3.66389089,3.95294538,NaN
2019-07-17T18:00:00+02:00,3.95294538,4.00551707,3.87974049,3.87974049,NaN
2019-07-18T02:00:00+02:00,3.87974049,4.05671602,3.81290935,3.95658221,NaN
2019-07-18T10:00:00+02:00,3.95658221,4.01803606,3.7321645,4.01803606,NaN
2019-07-18T18:00:00+02:00,4.01803606,4.17622457,4.01502612,4.17622457,NaN
2019-07-19T02:00:00+02:00,4.17622457,4.17622457,3.97623823,3.9856962,NaN
2019-07-19T10:00:00+02:00,3.9856962,4.01488241,3.86378873,3.93005598,NaN
2019-07-19T18:00:00+02:00,3.93005598,3.95026466,3.88098285,3.93791577,NaN
2019-07-20T02:00:00+02:00,3.93791577,4.06213944,3.93791577,4.03142771,NaN
2019-07-20T10:00:00+02:00,4.03142771,4.0518871,3.96697442,4.04566577,NaN
2019-07-20T18:00:00+02:00,4.04566577,4.1947428,4.04566577,4.14575387,NaN
2019-07-21T02:00:00+02:00,4.14575387,4.21082461,4.01055752,4.21082461,NaN
2019-07-21T10:00:00+02:00,4.21082461,4.32120391,4.10730486,4.12819994,NaN
2019-07-21T18:00:00+02:00,4.12819994,4.20873114,4.07454587,4.19106849,NaN
2019-07-22T02:00:00+02:00,4.19106849,4.32387636,4.19106849,4.25826324,NaN
2019-07-22T10:00:00+02:00,4.25826324,4.26414405,3.98716478,3.98716478,NaN
2019-07-22T18:00:00+02:00,3.98716478,4.00657455,3.92718649,4.0047725,NaN
2019-07-23T02:00:00+02:00,4.0047725,4.0047725,3.82071335,3.83944039,NaN
2019-07-23T10:00:00+02:00,3.83944039,3.88681558,3.79322902,3.81615007,NaN
2019-07-23T18:00:00+02:00,3.81615007,3.86077774,3.75317192,3.75317192,NaN
2019-07-24T02:00:00+02:00,3.75317192,3.75317192,3.63662539,3.67530171,NaN
2019-07-24T10:00:00+02:00,3.67530171,3.91018189,3.67530171,3.91018189,NaN
2019-07-24T18:00:00+02:00,3.91018189,4.02190823,3.82110706,3.90009364,NaN
2019-07-25T02:00:00+02:00,3.90009364,4.02992032,3.89433041,3.92627215,NaN
2019-07-25T10:00:00+02:00,3.92627215,3.97741938,3.85640953,3.86758813,NaN
2019-07-25T18:00:00+02:00,3.86758813,3.87664557,3.81913445,3.84132847,NaN
2019-07-26T02:00:00+02:00,3.84132847,3.84132847,3.7355079,3.83640677,NaN
2019-07-26T10:00:00+02:00,3.83640677,3.87538394,3.79609774,3.8192321,NaN
2019-07-26T18:00:00+02:00,3.8192321,3.92504438,3.8192321,3.89674246,NaN
2019-07-27T02:00:00+02:00,3.89674246,4.00335667,3.89674246,3.94114133,NaN
2019-07-27T10:00:00+02:00,3.94114133,3.94114133,3.59688073,3.59733116,NaN
2019-07-27T18:00:00+02:00,3.59733116,3.65558357,3.58659404,3.64394126,NaN
2019-07-28T02:00:00+02:00,3.64394126,3.66621994,3.61994414,3.63539559,NaN
2019-07-28T10:00:00+02:00,3.63539559,3.65159078,3.6121295,3.62508386,NaN
2019-07-28T18:00:00+02:00,3.62508386,3.65807247,3.52379215,3.65807247,NaN
2019-07-29T02:00:00+02:00,3.65807247,3.67170726,3.6010409,3.61877031,NaN
2019-07-29T10:00:00+02:00,3.61877031,3.62861813,3.55352187,3.61780156,NaN
2019-07-29T18:00:00+02:00,3.61780156,3.62653847,3.58484833,3.62494376,NaN
2019-07-30T02:00:00+02:00,3.62494376,3.62494376,3.52428599,3.5455262,NaN
2019-07-30T10:00:00+02:00,3.5455262,3.60403715,3.52309418,3.60403715,NaN
2019-07-30T18:00:00+02:00,3.60403715,3.65977392,3.58862143,3.58862143,NaN
2019-07-31T02:00:00+02:00,3.58862143,3.72700187,3.58862143,3.70482436,NaN
2019-07-31T10:00:00+02:00,3.70482436,3.74929482,3.70310224,3.71303606,NaN
2019-07-31T18:00:00+02:00,3.71303606,3.72125318,3.63986049,3.65564098,NaN
2019-08-01T02:00:00+02:00,3.65564098,3.67644204,3.57376773,3.58295861,NaN
2019-08-01T10:00:00+02:00,3.58295861,3.58295861,3.5221845,3.5404534,NaN
2019-08-01T18:00:00+02:00,3.5404534,3.56546217,3.48325536,3.54632213,NaN
2019-08-02T02:00:00+02:00,3.54632213,3.83992923,3.54429333,3.71467051,NaN
2019-08-02T10:00:00+02:00,3.71467051,3.75714879,3.60041623,3.64669831,NaN
2019-08-02T18:00:00+02:00,3.64669831,3.67308477,3.59957037,3.66620267,NaN
2019-08-03T02:00:00+02:00,3.66620267,3.74020599,3.64157231,3.72836616,NaN
2019-08-03T10:00:00+02:00,3.72836616,3.77262431,3.69482389,3.70631813,NaN
2019-08-03T18:00:00+02:00,3.70631813,3.79330055,3.69825141,3.74058525,NaN
2019-08-04T02:00:00+02:00,3.74058525,3.76614828,3.61588913,3.61741634,NaN
2019-08-04T10:00:00+02:00,3.61741634,3.63958456,3.59930417,3.63890154,NaN
2019-08-04T18:00:00+02:00,3.63890154,3.64483864,3.61392556,3.61900893,NaN
2019-08-05T02:00:00+02:00,3.61900893,3.69622614,3.61054276,3.6581188,NaN
2019-08-05T10:00:00+02:00,3.6581188,3.74355952,3.63939238,3.69085287,NaN
2019-08-05T18:00:00+02:00,3.69085287,3.86591929,3.69085287,3.77910797,NaN
2019-08-06T02:00:00+02:00,3.77910797,3.79203206,3.70093755,3.71380564,NaN
2019-08-06T10:00:00+02:00,3.71380564,3.73683301,3.58141831,3.6496514,NaN
2019-08-06T18:00:00+02:00,3.6496514,3.6496514,3.5234357,3.54784619,NaN
2019-08-07T02:00:00+02:00,3.54784619,3.67418208,3.54784619,3.57189362,NaN
2019-08-07T10:00:00+02:00,3.57189362,3.57802625,3.52116721,3.52116721,NaN
2019-08-07T18:00:00+02:00,3.52116721,3.5447788,3.47871358,3.49636477,NaN
2019-08-08T02:00:00+02:00,3.49636477,3.49636477,3.45248494,3.46039942,NaN
2019-08-08T10:00:00+02:00,3.46039942,3.47188275,3.35304202,3.35304202,NaN
2019-08-08T18:00:00+02:00,3.35304202,3.35304202,3.200587,3.26648489,NaN
2019-08-09T02:00:00+02:00,3.26648489,3.3025315,3.22534749,3.23781494,NaN
2019-08-09T10:00:00+02:00,3.23781494,3.27769506,3.097102,3.10006893,NaN
2019-08-09T18:00:00+02:00,3.10006893,3.1403386,3.10006893,3.1403386,NaN
2019-08-10T02:00:00+02:00,3.1403386,3.24959063,3.13959045,3.24959063,NaN
2019-08-10T10:00:00+02:00,3.24959063,3.33580968,3.16395668,3.22840098,NaN
2019-08-10T18:00:00+02:00,3.22840098,3.34511905,3.22840098,3.34511905,NaN
2019-08-11T02:00:00+02:00,3.34511905,3.34741669,3.29931823,3.30574244,NaN
2019-08-11T10:00:00+02:00,3.30574244,3.40058474,3.30574244,3.36057806,NaN
2019-08-11T18:00:00+02:00,3.36057806,3.52617186,3.35125846,3.52617186,NaN
2019-08-12T02:00:00+02:00,3.52617186,3.62544186,3.44376194,3.49949431,NaN
2019-08-12T10:00:00+02:00,3.49949431,3.49949431,3.4213766,3.43757387,NaN
2019-08-12T18:00:00+02:00,3.43757387,3.43784689,3.3584882,3.36625222,NaN
2019-08-13T02:00:00+02:00,3.36625222,3.36625222,3.26253931,3.28498747,NaN
2019-08-13T10:00:00+02:00,3.28498747,3.29601685,3.19822989,3.2028224,NaN
2019-08-13T18:00:00+02:00,3.2028224,3.28290194,3.16869049,3.25362097,NaN
2019-08-14T02:00:00+02:00,3.25362097,3.2768402,3.17144307,3.23298722,NaN
2019-08-14T10:00:00+02:00,3.23298722,3.23298722,3.13128015,3.1667956,NaN
2019-08-14T18:00:00+02:00,3.1667956,3.20145779,2.93064532,2.93064532,NaN
2019-08-15T02:00:00+02:00,2.93064532,2.93064532,2.75447971,2.7996814,NaN
2019-08-15T10:00:00+02:00,2.7996814,2.98300372,2.79488543,2.89533307,NaN
2019-08-15T18:00:00+02:00,2.89533307,2.94405125,2.86005573,2.91143597,NaN
2019-08-16T02:00:00+02:00,2.91143597,2.99618733,2.84796555,2.88299511,NaN
2019-08-16T10:00:00+02:00,2.88299511,2.99532007,2.87176404,2.97270357,NaN
2019-08-16T18:00:00+02:00,2.97270357,3.00109942,2.92991666,2.94401854,NaN
2019-08-17T02:00:00+02:00,2.94401854,2.94401854,2.88803276,2.92176312,NaN
2019-08-17T10:00:00+02:00,2.92176312,2.93952394,2.88776313,2.90438847,NaN
2019-08-17T18:00:00+02:00,2.90438847,2.91472553,2.85536184,2.90274537,NaN
2019-08-18T02:00:00+02:00,2.90274537,2.925618,2.87290364,2.8759368,NaN
2019-08-18T10:00:00+02:00,2.8759368,2.96741079,2.87253613,2.93963939,NaN
2019-08-18T18:00:00+02:00,2.93963939,2.98151736,2.93963939,2.97408059,NaN
2019-08-19T02:00:00+02:00,2.97408059,2.97933954,2.86573237,2.93032943,NaN
2019-08-19T10:00:00+02:00,2.93032943,2.98027327,2.87891186,2.88231925,NaN
2019-08-19T18:00:00+02:00,2.88231925,2.91337433,2.87576582,2.91337433,NaN
2019-08-20T02:00:00+02:00,2.91337433,2.91353245,2.84643514,2.84679594,NaN
2019-08-20T10:00:00+02:00,2.84679594,2.85551374,2.79254922,2.82227726,NaN
2019-08-20T18:00:00+02:00,2.82227726,2.9204836,2.82227726,2.89844504,NaN
2019-08-21T02:00:00+02:00,2.89844504,2.89844504,2.74683169,2.76147257,NaN
2019-08-21T10:00:00+02:00,2.76147257,2.76147257,2.64756474,2.66091783,NaN
2019-08-21T18:00:00+02:00,2.66091783,2.69634143,2.62594867,2.64735118,NaN
2019-08-22T02:00:00+02:00,2.64735118,2.66595042,2.59471538,2.62084628,NaN
2019-08-22T10:00:00+02:00,2.62084628,2.67347584,2.60648659,2.67143086,NaN
2019-08-22T18:00:00+02:00,2.67143086,2.737406,2.66797746,2.72826743,NaN
2019-08-23T02:00:00+02:00,2.72826743,2.74591041,2.68802152,2.73016486,NaN
2019-08-23T10:00:00+02:00,2.73016486,2.75960967,2.71177672,2.75027154,NaN
2019-08-23T18:00:00+02:00,2.75027154,2.75027154,2.61501176,2.68463229,NaN
2019-08-24T02:00:00+02:00,2.68463229,2.73388489,2.68463229,2.70923223,NaN
2019-08-24T10:00:00+02:00,2.70923223,2.71980585,2.61416041,2.62928674,NaN
2019-08-24T18:00:00+02:00,2.62928674,2.71009048,2.6244287,2.70566635,NaN
2019-08-25T02:00:00+02:00,2.70566635,2.72640104,2.68324226,2.71334728,NaN
2019-08-25T10:00:00+02:00,2.71334728,2.73632898,2.65309469,2.67588881,NaN
2019-08-25T18:00:00+02:00,2.67588881,2.67588881,2.6248727,2.63721091,NaN
2019-08-26T02:00:00+02:00,2.63721091,2.69353647,2.61817002,2.67207331,NaN
2019-08-26T10:00:00+02:00,2.67207331,2.67207331,2.62447026,2.64989344,NaN
2019-08-26T18:00:00+02:00,2.64989344,2.64989344,2.60637512,2.61876383,NaN
2019-08-27T02:00:00+02:00,2.61876383,2.63376982,2.54320057,2.54320057,NaN
2019-08-27T10:00:00+02:00,2.54320057,2.54731401,2.50729738,2.52498936,NaN
2019-08-27T18:00:00+02:00,2.52498936,2.5890196,2.52498936,2.5653184,NaN
2019-08-28T02:00:00+02:00,2.5653184,2.5667859,2.43878084,2.46061715,NaN
2019-08-28T10:00:00+02:00,2.46061715,2.55745682,2.44436316,2.55745682,NaN
2019-08-28T18:00:00+02:00,2.55745682,2.59539469,2.33342505,2.35821609,NaN
2019-08-29T02:00:00+02:00,2.35821609,2.35821609,2.20426802,2.20932172,NaN
2019-08-29T10:00:00+02:00,2.20932172,2.26810333,2.17381608,2.19969807,NaN
2019-08-29T18:00:00+02:00,2.19969807,2.23993616,2.1703477,2.20229194,NaN
2019-08-30T02:00:00+02:00,2.20229194,2.2098776,2.11059807,2.178818,NaN
2019-08-30T10:00:00+02:00,2.178818,2.22543489,2.15967402,2.22388889,NaN
2019-08-30T18:00:00+02:00,2.22388889,2.22712815,2.16567887,2.16934189,NaN
2019-08-31T02:00:00+02:00,2.16934189,2.16934189,2.12996649,2.13493159,NaN
2019-08-31T10:00:00+02:00,2.13493159,2.13493159,2.06093977,2.07040873,NaN
2019-08-31T18:00:00+02:00,2.07040873,2.08548837,2.01193839,2.03576706,NaN
2019-09-01T02:00:00+02:00,2.03576706,2.04400229,2.01756341,2.02918137,NaN
2019-09-01T10:00:00+02:00,2.02918137,2.10421234,2.02918137,2.06337195,NaN
2019-09-01T18:00:00+02:00,2.06337195,2.22549401,2.06337195,2.14690268,NaN
2019-09-02T02:00:00+02:00,2.14690268,2.14690268,2.084218,2.08586507,NaN
2019-09-02T10:00:00+02:00,2.08586507,2.13299508,2.07208533,2.1282522,NaN
2019-09-02T18:00:00+02:00,2.1282522,2.17065238,2.10397144,2.15280644,NaN
2019-09-03T02:00:00+02:00,2.15280644,2.21974508,2.13349666,2.20649866,NaN
2019-09-03T10:00:00+02:00,2.20649866,2.20649866,2.1702361,2.1820909,NaN
2019-09-03T18:00:00+02:00,2.1820909,2.20201837,2.155309,2.16994618,NaN
2019-09-04T02:00:00+02:00,2.16994618,2.16994618,2.07294445,2.07462632,NaN
2019-09-04T10:00:00+02:00,2.07462632,2.10815038,2.04297431,2.05335435,NaN
2019-09-04T18:00:00+02:00,2.05335435,2.07529961,2.04214585,2.04214585,NaN
2019-09-05T02:00:00+02:00,2.04214585,2.0463752,1.94157885,1.94157885,NaN
2019-09-05T10:00:00+02:00,1.94157885,1.95238651,1.91948847,1.93356409,NaN
2019-09-05T18:00:00+02:00,1.93356409,1.9704578,1.93330462,1.95092746,NaN
2019-09-06T02:00:00+02:00,1.95092746,2.00570923,1.94807818,1.99245929,NaN
2019-09-06T10:00:00+02:00,1.99245929,2.08524456,1.98741776,2.08524456,NaN
2019-09-06T18:00:00+02:00,2.08524456,2.20808771,2.01745065,2.0381228,NaN
2019-09-07T02:00:00+02:00,2.0381228,2.13691596,2.0381228,2.12557869,NaN
2019-09-07T10:00:00+02:00,2.12557869,2.25783125,2.10871451,2.20735922,NaN
2019-09-07T18:00:00+02:00,2.20735922,2.28285557,2.19281543,2.19281543,NaN
2019-09-08T02:00:00+02:00,2.19281543,2.39532495,2.18242717,2.36442932,NaN
2019-09-08T10:00:00+02:00,2.36442932,2.68813663,2.32456437,2.56432726,NaN
2019-09-08T18:00:00+02:00,2.56432726,2.72520712,2.54281619,2.72520712,NaN
2019-09-09T02:00:00+02:00,2.72520712,2.73200289,2.53310447,2.53310447,NaN
2019-09-09T10:00:00+02:00,2.53310447,2.9208862,2.48903705,2.8782863,NaN
2019-09-09T18:00:00+02:00,2.8782863,2.8782863,2.74231366,2.74231366,NaN
2019-09-10T02:00:00+02:00,2.74231366,2.93247088,2.7421672,2.88030276,NaN
2019-09-10T10:00:00+02:00,2.88030276,2.89281125,2.67622,2.69770809,NaN
2019-09-10T18:00:00+02:00,2.69770809,2.72708267,2.54356676,2.56519651,NaN
2019-09-11T02:00:00+02:00,2.56519651,2.69542411,2.50963972,2.52934776,NaN
2019-09-11T10:00:00+02:00,2.52934776,2.54194356,2.45340397,2.45340397,NaN
2019-09-11T18:00:00+02:00,2.45340397,2.52583646,2.4474558,2.5154735,NaN
2019-09-12T02:00:00+02:00,2.5154735,2.69308031,2.5154735,2.6508384,NaN
2019-09-12T10:00:00+02:00,2.6508384,2.91902759,2.55110761,2.91902759,NaN
2019-09-12T18:00:00+02:00,2.91902759,3.18219314,2.91902759,3.0944299,NaN
2019-09-13T02:00:00+02:00,3.0944299,3.27981005,3.04708657,3.11576373,NaN
2019-09-13T10:00:00+02:00,3.11576373,3.2533542,3.08010404,3.24283351,NaN
2019-09-13T18:00:00+02:00,3.24283351,3.24283351,3.06853975,3.15914893,NaN
2019-09-14T02:00:00+02:00,3.15914893,3.18029726,3.0798656,3.11598976,NaN
2019-09-14T10:00:00+02:00,3.11598976,3.21038641,3.00872618,3.17835194,NaN
2019-09-14T18:00:00+02:00,3.17835194,3.20698759,3.12564805,3.12989483,NaN
2019-09-15T02:00:00+02:00,3.12989483,3.44930696,3.10821261,3.42274216,NaN
2019-09-15T10:00:00+02:00,3.42274216,3.51745916,3.39472715,3.42123141,NaN
2019-09-15T18:00:00+02:00,3.42123141,3.50281765,3.4093817,3.44093874,NaN
2019-09-16T02:00:00+02:00,3.44093874,3.55764058,3.44093874,3.51166563,NaN
2019-09-16T10:00:00+02:00,3.51166563,3.52567787,3.20792092,3.25862105,NaN
2019-09-16T18:00:00+02:00,3.25862105,3.33632149,3.25553967,3.32297972,NaN
2019-09-17T02:00:00+02:00,3.32297972,3.35729134,3.25480095,3.30825966,NaN
2019-09-17T10:00:00+02:00,3.30825966,3.44162024,3.23015959,3.39367621,NaN
2019-09-17T18:00:00+02:00,3.39367621,3.42084447,3.33426251,3.34695815,NaN
2019-09-18T02:00:00+02:00,3.34695815,3.39663941,3.30269102,3.33964421,NaN
2019-09-18T10:00:00+02:00,3.33964421,3.37858037,3.29134905,3.3305326,NaN
2019-09-18T18:00:00+02:00,3.3305326,3.34675063,3.30312547,3.31289762,NaN
2019-09-19T02:00:00+02:00,3.31289762,3.31289762,3.09521277,3.09521277,NaN
2019-09-19T10:00:00+02:00,3.09521277,3.13920718,2.96723587,2.96723587,NaN
2019-09-19T18:00:00+02:00,2.96723587,3.17132997,2.95589122,3.12865613,NaN
2019-09-20T02:00:00+02:00,3.12865613,3.25213782,3.08884825,3.23100191,NaN
2019-09-20T10:00:00+02:00,3.23100191,3.23100191,3.14140317,3.14779613,NaN
2019-09-20T18:00:00+02:00,3.14779613,3.14779613,3.09292617,3.1207434,NaN
2019-09-21T02:00:00+02:00,3.1207434,3.26729465,3.1207434,3.18044003,NaN
2019-09-21T10:00:00+02:00,3.18044003,3.18044003,3.08769026,3.11510269,NaN
2019-09-21T18:00:00+02:00,3.11510269,3.11912769,3.04466414,3.07811518,NaN
2019-09-22T02:00:00+02:00,3.07811518,3.07811518,2.883192,2.95477724,NaN
2019-09-22T10:00:00+02:00,2.95477724,2.96340899,2.89458665,2.90591168,NaN
2019-09-22T18:00:00+02:00,2.90591168,2.90738126,2.82398302,2.8908726,NaN
2019-09-23T02:00:00+02:00,2.8908726,2.91499149,2.7938251,2.7938251,NaN
2019-09-23T10:00:00+02:00,2.7938251,2.84437125,2.71054857,2.7657932,NaN
2019-09-23T18:00:00+02:00,2.7657932,2.77079938,2.61553894,2.61553894,NaN
2019-09-24T02:00:00+02:00,2.61553894,2.64335413,2.54805202,2.60679927,NaN
2019-09-24T10:00:00+02:00,2.60679927,2.60679927,2.45121405,2.47027134,NaN
2019-09-24T18:00:00+02:00,2.47027134,2.5196514,2.15085816,2.27545663,NaN
2019-09-25T02:00:00+02:00,2.27545663,2.42105807,2.24780588,2.25835372,NaN
2019-09-25T10:00:00+02:00,2.25835372,2.25835372,2.17078444,2.19786914,NaN
2019-09-25T18:00:00+02:00,2.19786914,2.39801556,2.18691302,2.33346748,NaN
2019-09-26T02:00:00+02:00,2.33346748,2.35242211,2.24239658,2.35242211,NaN
2019-09-26T10:00:00+02:00,2.35242211,2.35242211,2.22023273,2.22023273,NaN
2019-09-26T18:00:00+02:00,2.22023273,2.25246022,2.12217954,2.25246022,NaN
2019-09-27T02:00:00+02:00,2.25246022,2.25937354,2.20555095,2.24124686,NaN
2019-09-27T10:00:00+02:00,2.24124686,2.2436775,2.19056011,2.20178542,NaN
2019-09-27T18:00:00+02:00,2.20178542,2.28938764,2.18661702,2.26990922,NaN
2019-09-28T02:00:00+02:00,2.26990922,2.2979717,2.26234589,2.27841617,NaN
2019-09-28T10:00:00+02:00,2.27841617,2.30585937,2.22638018,2.2432672,NaN
2019-09-28T18:00:00+02:00,2.2432672,2.27630761,2.2432672,2.26888781,NaN
2019-09-29T02:00:00+02:00,2.26888781,2.28348855,2.206325,2.21370544,NaN
2019-09-29T10:00:00+02:00,2.21370544,2.23061611,2.14103833,2.1901165,NaN
2019-09-29T18:00:00+02:00,2.1901165,2.2109735,2.17736668,2.2109735,NaN
2019-09-30T02:00:00+02:00,2.2109735,2.26142455,2.1954112,2.20849237,NaN
2019-09-30T10:00:00+02:00,2.20849237,2.47712569,2.20849237,2.47712569,NaN
2019-09-30T18:00:00+02:00,2.47712569,2.61373494,2.45336738,2.61373494,NaN
2019-10-01T02:00:00+02:00,2.61373494,2.63195981,2.53640548,2.53640548,NaN
2019-10-01T10:00:00+02:00,2.53640548,2.60961376,2.50456913,2.51215096,NaN
2019-10-01T18:00:00+02:00,2.51215096,2.56574584,2.50795463,2.55564293,NaN
2019-10-02T02:00:00+02:00,2.55564293,2.55564293,2.45109335,2.4685713,NaN
2019-10-02T10:00:00+02:00,2.4685713,2.56933515,2.4685713,2.49974382,NaN
2019-10-02T18:00:00+02:00,2.49974382,2.60740235,2.49974382,2.59881342,NaN
2019-10-03T02:00:00+02:00,2.59881342,2.6448657,2.58386152,2.60993825,NaN
2019-10-03T10:00:00+02:00,2.60993825,2.61661547,2.53323385,2.54448982,NaN
2019-10-03T18:00:00+02:00,2.54448982,2.57865376,2.52859579,2.57865376,NaN
2019-10-04T02:00:00+02:00,2.57865376,2.57865376,2.51111732,2.54431336,NaN
2019-10-04T10:00:00+02:00,2.54431336,2.57796462,2.52250908,2.57796462,NaN
2019-10-04T18:00:00+02:00,2.57796462,2.61495047,2.57796462,2.58972268,NaN
2019-10-05T02:00:00+02:00,2.58972268,2.64398875,2.56876865,2.64398875,NaN
2019-10-05T10:00:00+02:00,2.64398875,2.66120232,2.61691621,2.61737727,NaN
2019-10-05T18:00:00+02:00,2.61737727,2.7683096,2.61737727,2.75002961,NaN
2019-10-06T02:00:00+02:00,2.75002961,2.76384459,2.71224505,2.73537614,NaN
2019-10-06T10:00:00+02:00,2.73537614,2.73537614,2.63133473,2.70507932,NaN
2019-10-06T18:00:00+02:00,2.70507932,2.70507932,2.61824854,2.65724923,NaN
